indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,499,montenegro,me,1,1950,833.0
crude rate of net migration,499,montenegro,me,2,1951,2549.0
crude rate of net migration,499,montenegro,me,3,1952,4895.0
crude rate of net migration,499,montenegro,me,4,1953,-2387.0
crude rate of net migration,499,montenegro,me,5,1954,-6447.0
crude rate of net migration,499,montenegro,me,6,1955,-6143.0
crude rate of net migration,499,montenegro,me,7,1956,-6228.0
crude rate of net migration,499,montenegro,me,8,1957,-6109.0
crude rate of net migration,499,montenegro,me,9,1958,-5777.0
crude rate of net migration,499,montenegro,me,10,1959,-4669.0
crude rate of net migration,499,montenegro,me,11,1960,-5224.0
crude rate of net migration,499,montenegro,me,12,1961,-5327.0
crude rate of net migration,499,montenegro,me,13,1962,-5908.0
crude rate of net migration,499,montenegro,me,14,1963,-6137.0
crude rate of net migration,499,montenegro,me,15,1964,-5727.0
crude rate of net migration,499,montenegro,me,16,1965,-5427.0
crude rate of net migration,499,montenegro,me,17,1966,-4929.0
crude rate of net migration,499,montenegro,me,18,1967,-4.11
crude rate of net migration,499,montenegro,me,19,1968,-3802.0
crude rate of net migration,499,montenegro,me,20,1969,-3705.0
crude rate of net migration,499,montenegro,me,21,1970,-3885.0
crude rate of net migration,499,montenegro,me,22,1971,-2766.0
crude rate of net migration,499,montenegro,me,23,1972,-2552.0
crude rate of net migration,499,montenegro,me,24,1973,-2187.0
crude rate of net migration,499,montenegro,me,25,1974,-1824.0
crude rate of net migration,499,montenegro,me,26,1975,-1401.0
crude rate of net migration,499,montenegro,me,27,1976,-1118.0
crude rate of net migration,499,montenegro,me,28,1977,-688.0
crude rate of net migration,499,montenegro,me,29,1978,-263.0
crude rate of net migration,499,montenegro,me,30,1979,96.0
crude rate of net migration,499,montenegro,me,31,1980,-188.0
crude rate of net migration,499,montenegro,me,32,1981,-4477.0
crude rate of net migration,499,montenegro,me,33,1982,-5998.0
crude rate of net migration,499,montenegro,me,34,1983,-5964.0
crude rate of net migration,499,montenegro,me,35,1984,-5813.0
crude rate of net migration,499,montenegro,me,36,1985,-5206.0
crude rate of net migration,499,montenegro,me,37,1986,-5.09
crude rate of net migration,499,montenegro,me,38,1987,-4917.0
crude rate of net migration,499,montenegro,me,39,1988,-4.18
crude rate of net migration,499,montenegro,me,40,1989,-3272.0
crude rate of net migration,499,montenegro,me,41,1990,-2833.0
crude rate of net migration,499,montenegro,me,42,1991,-3.19
crude rate of net migration,499,montenegro,me,43,1992,-4589.0
crude rate of net migration,499,montenegro,me,44,1993,-4674.0
crude rate of net migration,499,montenegro,me,45,1994,-4611.0
crude rate of net migration,499,montenegro,me,46,1995,-4.93
crude rate of net migration,499,montenegro,me,47,1996,-4769.0
crude rate of net migration,499,montenegro,me,48,1997,-4921.0
crude rate of net migration,499,montenegro,me,49,1998,-5364.0
crude rate of net migration,499,montenegro,me,50,1999,-5971.0
crude rate of net migration,499,montenegro,me,51,2000,-6955.0
crude rate of net migration,499,montenegro,me,52,2001,-5368.0
crude rate of net migration,499,montenegro,me,53,2002,-5004.0
crude rate of net migration,499,montenegro,me,54,2003,-5.13
crude rate of net migration,499,montenegro,me,55,2004,-2918.0
crude rate of net migration,499,montenegro,me,56,2005,-3134.0
crude rate of net migration,499,montenegro,me,57,2006,-3981.0
crude rate of net migration,499,montenegro,me,58,2007,-4582.0
crude rate of net migration,499,montenegro,me,59,2008,-5038.0
crude rate of net migration,499,montenegro,me,60,2009,-5161.0
crude rate of net migration,499,montenegro,me,61,2010,-3192.0
crude rate of net migration,499,montenegro,me,62,2011,0.0
crude rate of net migration,499,montenegro,me,63,2012,-1001.0
crude rate of net migration,499,montenegro,me,64,2013,-1565.0
crude rate of net migration,499,montenegro,me,65,2014,-2742.0
crude rate of net migration,499,montenegro,me,66,2015,-3.06
crude rate of net migration,499,montenegro,me,67,2016,-3328.0
crude rate of net migration,499,montenegro,me,68,2017,-3126.0
crude rate of net migration,499,montenegro,me,69,2018,-3.2
crude rate of net migration,499,montenegro,me,70,2019,-2592.0
crude rate of net migration,499,montenegro,me,71,2020,-2106.0
crude rate of net migration,499,montenegro,me,72,2021,-161.0
crude rate of net migration,499,montenegro,me,73,2022,-765.0
crude rate of net migration,499,montenegro,me,74,2023,-766.0
