indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,740,suriname,sr,1,1950,-3209.0
crude rate of net migration,740,suriname,sr,2,1951,2016.0
crude rate of net migration,740,suriname,sr,3,1952,1623.0
crude rate of net migration,740,suriname,sr,4,1953,1298.0
crude rate of net migration,740,suriname,sr,5,1954,1059.0
crude rate of net migration,740,suriname,sr,6,1955,982.0
crude rate of net migration,740,suriname,sr,7,1956,1045.0
crude rate of net migration,740,suriname,sr,8,1957,1234.0
crude rate of net migration,740,suriname,sr,9,1958,1489.0
crude rate of net migration,740,suriname,sr,10,1959,1737.0
crude rate of net migration,740,suriname,sr,11,1960,2032.0
crude rate of net migration,740,suriname,sr,12,1961,2369.0
crude rate of net migration,740,suriname,sr,13,1962,5034.0
crude rate of net migration,740,suriname,sr,14,1963,5787.0
crude rate of net migration,740,suriname,sr,15,1964,3813.0
crude rate of net migration,740,suriname,sr,16,1965,4543.0
crude rate of net migration,740,suriname,sr,17,1966,21671.0
crude rate of net migration,740,suriname,sr,18,1967,6622.0
crude rate of net migration,740,suriname,sr,19,1968,7428.0
crude rate of net migration,740,suriname,sr,20,1969,7878.0
crude rate of net migration,740,suriname,sr,21,1970,7596.0
crude rate of net migration,740,suriname,sr,22,1971,6136.0
crude rate of net migration,740,suriname,sr,23,1972,-26075.0
crude rate of net migration,740,suriname,sr,24,1973,-27546.0
crude rate of net migration,740,suriname,sr,25,1974,-28733.0
crude rate of net migration,740,suriname,sr,26,1975,-29.64
crude rate of net migration,740,suriname,sr,27,1976,-30454.0
crude rate of net migration,740,suriname,sr,28,1977,-31178.0
crude rate of net migration,740,suriname,sr,29,1978,-32032.0
crude rate of net migration,740,suriname,sr,30,1979,-33452.0
crude rate of net migration,740,suriname,sr,31,1980,-19492.0
crude rate of net migration,740,suriname,sr,32,1981,-18422.0
crude rate of net migration,740,suriname,sr,33,1982,-17249.0
crude rate of net migration,740,suriname,sr,34,1983,-15779.0
crude rate of net migration,740,suriname,sr,35,1984,-12706.0
crude rate of net migration,740,suriname,sr,36,1985,-9.67
crude rate of net migration,740,suriname,sr,37,1986,-9939.0
crude rate of net migration,740,suriname,sr,38,1987,-13679.0
crude rate of net migration,740,suriname,sr,39,1988,-6377.0
crude rate of net migration,740,suriname,sr,40,1989,-9373.0
crude rate of net migration,740,suriname,sr,41,1990,-15554.0
crude rate of net migration,740,suriname,sr,42,1991,-14731.0
crude rate of net migration,740,suriname,sr,43,1992,-13406.0
crude rate of net migration,740,suriname,sr,44,1993,-17114.0
crude rate of net migration,740,suriname,sr,45,1994,-6.34
crude rate of net migration,740,suriname,sr,46,1995,1398.0
crude rate of net migration,740,suriname,sr,47,1996,949.0
crude rate of net migration,740,suriname,sr,48,1997,0.91
crude rate of net migration,740,suriname,sr,49,1998,41640.0
crude rate of net migration,740,suriname,sr,50,1999,12420.0
crude rate of net migration,740,suriname,sr,51,2000,1281.0
crude rate of net migration,740,suriname,sr,52,2001,1312.0
crude rate of net migration,740,suriname,sr,53,2002,16803.0
crude rate of net migration,740,suriname,sr,54,2003,1472.0
crude rate of net migration,740,suriname,sr,55,2004,-3293.0
crude rate of net migration,740,suriname,sr,56,2005,-2983.0
crude rate of net migration,740,suriname,sr,57,2006,-2697.0
crude rate of net migration,740,suriname,sr,58,2007,-2.49
crude rate of net migration,740,suriname,sr,59,2008,-2366.0
crude rate of net migration,740,suriname,sr,60,2009,-2246.0
crude rate of net migration,740,suriname,sr,61,2010,-2095.0
crude rate of net migration,740,suriname,sr,62,2011,-1932.0
crude rate of net migration,740,suriname,sr,63,2012,-1815.0
crude rate of net migration,740,suriname,sr,64,2013,-1733.0
crude rate of net migration,740,suriname,sr,65,2014,-1696.0
crude rate of net migration,740,suriname,sr,66,2015,-1695.0
crude rate of net migration,740,suriname,sr,67,2016,-1564.0
crude rate of net migration,740,suriname,sr,68,2017,-1612.0
crude rate of net migration,740,suriname,sr,69,2018,-1451.0
crude rate of net migration,740,suriname,sr,70,2019,338.0
crude rate of net migration,740,suriname,sr,71,2020,-515.0
crude rate of net migration,740,suriname,sr,72,2021,-802.0
crude rate of net migration,740,suriname,sr,73,2022,-1617.0
crude rate of net migration,740,suriname,sr,74,2023,-1603.0
