indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,426,lesotho,ls,1,1950,-1701.0
crude rate of net migration,426,lesotho,ls,2,1951,-1815.0
crude rate of net migration,426,lesotho,ls,3,1952,-1916.0
crude rate of net migration,426,lesotho,ls,4,1953,-2003.0
crude rate of net migration,426,lesotho,ls,5,1954,-2092.0
crude rate of net migration,426,lesotho,ls,6,1955,-2158.0
crude rate of net migration,426,lesotho,ls,7,1956,-2.18
crude rate of net migration,426,lesotho,ls,8,1957,2896.0
crude rate of net migration,426,lesotho,ls,9,1958,3135.0
crude rate of net migration,426,lesotho,ls,10,1959,3339.0
crude rate of net migration,426,lesotho,ls,11,1960,3517.0
crude rate of net migration,426,lesotho,ls,12,1961,3649.0
crude rate of net migration,426,lesotho,ls,13,1962,3786.0
crude rate of net migration,426,lesotho,ls,14,1963,3925.0
crude rate of net migration,426,lesotho,ls,15,1964,4044.0
crude rate of net migration,426,lesotho,ls,16,1965,4724.0
crude rate of net migration,426,lesotho,ls,17,1966,6166.0
crude rate of net migration,426,lesotho,ls,18,1967,10716.0
crude rate of net migration,426,lesotho,ls,19,1968,10851.0
crude rate of net migration,426,lesotho,ls,20,1969,10495.0
crude rate of net migration,426,lesotho,ls,21,1970,10091.0
crude rate of net migration,426,lesotho,ls,22,1971,9679.0
crude rate of net migration,426,lesotho,ls,23,1972,9312.0
crude rate of net migration,426,lesotho,ls,24,1973,9022.0
crude rate of net migration,426,lesotho,ls,25,1974,8799.0
crude rate of net migration,426,lesotho,ls,26,1975,7391.0
crude rate of net migration,426,lesotho,ls,27,1976,4498.0
crude rate of net migration,426,lesotho,ls,28,1977,868.0
crude rate of net migration,426,lesotho,ls,29,1978,712.0
crude rate of net migration,426,lesotho,ls,30,1979,701.0
crude rate of net migration,426,lesotho,ls,31,1980,675.0
crude rate of net migration,426,lesotho,ls,32,1981,663.0
crude rate of net migration,426,lesotho,ls,33,1982,0.65
crude rate of net migration,426,lesotho,ls,34,1983,664.0
crude rate of net migration,426,lesotho,ls,35,1984,677.0
crude rate of net migration,426,lesotho,ls,36,1985,246.0
crude rate of net migration,426,lesotho,ls,37,1986,-795.0
crude rate of net migration,426,lesotho,ls,38,1987,-5708.0
crude rate of net migration,426,lesotho,ls,39,1988,-6529.0
crude rate of net migration,426,lesotho,ls,40,1989,-6817.0
crude rate of net migration,426,lesotho,ls,41,1990,-7.14
crude rate of net migration,426,lesotho,ls,42,1991,-7447.0
crude rate of net migration,426,lesotho,ls,43,1992,-7708.0
crude rate of net migration,426,lesotho,ls,44,1993,-7934.0
crude rate of net migration,426,lesotho,ls,45,1994,-8086.0
crude rate of net migration,426,lesotho,ls,46,1995,-8381.0
crude rate of net migration,426,lesotho,ls,47,1996,-9026.0
crude rate of net migration,426,lesotho,ls,48,1997,-10198.0
crude rate of net migration,426,lesotho,ls,49,1998,-10694.0
crude rate of net migration,426,lesotho,ls,50,1999,-11212.0
crude rate of net migration,426,lesotho,ls,51,2000,-11725.0
crude rate of net migration,426,lesotho,ls,52,2001,-12.23
crude rate of net migration,426,lesotho,ls,53,2002,-12724.0
crude rate of net migration,426,lesotho,ls,54,2003,-13169.0
crude rate of net migration,426,lesotho,ls,55,2004,-13573.0
crude rate of net migration,426,lesotho,ls,56,2005,-11411.0
crude rate of net migration,426,lesotho,ls,57,2006,-5592.0
crude rate of net migration,426,lesotho,ls,58,2007,-4902.0
crude rate of net migration,426,lesotho,ls,59,2008,-1554.0
crude rate of net migration,426,lesotho,ls,60,2009,-2.3
crude rate of net migration,426,lesotho,ls,61,2010,-3062.0
crude rate of net migration,426,lesotho,ls,62,2011,-3356.0
crude rate of net migration,426,lesotho,ls,63,2012,-3317.0
crude rate of net migration,426,lesotho,ls,64,2013,-3106.0
crude rate of net migration,426,lesotho,ls,65,2014,-2605.0
crude rate of net migration,426,lesotho,ls,66,2015,-1947.0
crude rate of net migration,426,lesotho,ls,67,2016,-1799.0
crude rate of net migration,426,lesotho,ls,68,2017,-1532.0
crude rate of net migration,426,lesotho,ls,69,2018,-1.47
crude rate of net migration,426,lesotho,ls,70,2019,-1342.0
crude rate of net migration,426,lesotho,ls,71,2020,-661.0
crude rate of net migration,426,lesotho,ls,72,2021,-653.0
crude rate of net migration,426,lesotho,ls,73,2022,-1733.0
crude rate of net migration,426,lesotho,ls,74,2023,-1715.0
