indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,643,russian federation,ru,1,1950,-727.0
crude rate of net migration,643,russian federation,ru,2,1951,-869.0
crude rate of net migration,643,russian federation,ru,3,1952,-1069.0
crude rate of net migration,643,russian federation,ru,4,1953,-1335.0
crude rate of net migration,643,russian federation,ru,5,1954,-1513.0
crude rate of net migration,643,russian federation,ru,6,1955,-1747.0
crude rate of net migration,643,russian federation,ru,7,1956,-2014.0
crude rate of net migration,643,russian federation,ru,8,1957,-2337.0
crude rate of net migration,643,russian federation,ru,9,1958,-2287.0
crude rate of net migration,643,russian federation,ru,10,1959,-2769.0
crude rate of net migration,643,russian federation,ru,11,1960,-1347.0
crude rate of net migration,643,russian federation,ru,12,1961,-1185.0
crude rate of net migration,643,russian federation,ru,13,1962,-1593.0
crude rate of net migration,643,russian federation,ru,14,1963,-1487.0
crude rate of net migration,643,russian federation,ru,15,1964,-1318.0
crude rate of net migration,643,russian federation,ru,16,1965,-1225.0
crude rate of net migration,643,russian federation,ru,17,1966,-825.0
crude rate of net migration,643,russian federation,ru,18,1967,-762.0
crude rate of net migration,643,russian federation,ru,19,1968,-1163.0
crude rate of net migration,643,russian federation,ru,20,1969,-534.0
crude rate of net migration,643,russian federation,ru,21,1970,-1873.0
crude rate of net migration,643,russian federation,ru,22,1971,-757.0
crude rate of net migration,643,russian federation,ru,23,1972,-0.69
crude rate of net migration,643,russian federation,ru,24,1973,-884.0
crude rate of net migration,643,russian federation,ru,25,1974,-299.0
crude rate of net migration,643,russian federation,ru,26,1975,554.0
crude rate of net migration,643,russian federation,ru,27,1976,833.0
crude rate of net migration,643,russian federation,ru,28,1977,975.0
crude rate of net migration,643,russian federation,ru,29,1978,926.0
crude rate of net migration,643,russian federation,ru,30,1979,85.0
crude rate of net migration,643,russian federation,ru,31,1980,42.0
crude rate of net migration,643,russian federation,ru,32,1981,97.0
crude rate of net migration,643,russian federation,ru,33,1982,735.0
crude rate of net migration,643,russian federation,ru,34,1983,1559.0
crude rate of net migration,643,russian federation,ru,35,1984,1328.0
crude rate of net migration,643,russian federation,ru,36,1985,1541.0
crude rate of net migration,643,russian federation,ru,37,1986,2005.0
crude rate of net migration,643,russian federation,ru,38,1987,1799.0
crude rate of net migration,643,russian federation,ru,39,1988,1631.0
crude rate of net migration,643,russian federation,ru,40,1989,467.0
crude rate of net migration,643,russian federation,ru,41,1990,1745.0
crude rate of net migration,643,russian federation,ru,42,1991,838.0
crude rate of net migration,643,russian federation,ru,43,1992,2986.0
crude rate of net migration,643,russian federation,ru,44,1993,4925.0
crude rate of net migration,643,russian federation,ru,45,1994,4437.0
crude rate of net migration,643,russian federation,ru,46,1995,3676.0
crude rate of net migration,643,russian federation,ru,47,1996,3134.0
crude rate of net migration,643,russian federation,ru,48,1997,3137.0
crude rate of net migration,643,russian federation,ru,49,1998,3149.0
crude rate of net migration,643,russian federation,ru,50,1999,3524.0
crude rate of net migration,643,russian federation,ru,51,2000,2762.0
crude rate of net migration,643,russian federation,ru,52,2001,1966.0
crude rate of net migration,643,russian federation,ru,53,2002,1988.0
crude rate of net migration,643,russian federation,ru,54,2003,1665.0
crude rate of net migration,643,russian federation,ru,55,2004,1662.0
crude rate of net migration,643,russian federation,ru,56,2005,1701.0
crude rate of net migration,643,russian federation,ru,57,2006,1969.0
crude rate of net migration,643,russian federation,ru,58,2007,2608.0
crude rate of net migration,643,russian federation,ru,59,2008,2697.0
crude rate of net migration,643,russian federation,ru,60,2009,2622.0
crude rate of net migration,643,russian federation,ru,61,2010,1771.0
crude rate of net migration,643,russian federation,ru,62,2011,2065.0
crude rate of net migration,643,russian federation,ru,63,2012,2118.0
crude rate of net migration,643,russian federation,ru,64,2013,2027.0
crude rate of net migration,643,russian federation,ru,65,2014,1809.0
crude rate of net migration,643,russian federation,ru,66,2015,2664.0
crude rate of net migration,643,russian federation,ru,67,2016,2576.0
crude rate of net migration,643,russian federation,ru,68,2017,2411.0
crude rate of net migration,643,russian federation,ru,69,2018,2314.0
crude rate of net migration,643,russian federation,ru,70,2019,2292.0
crude rate of net migration,643,russian federation,ru,71,2020,2343.0
crude rate of net migration,643,russian federation,ru,72,2021,2212.0
crude rate of net migration,643,russian federation,ru,73,2022,6534.0
crude rate of net migration,643,russian federation,ru,74,2023,-944.0
