indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,914,western africa,wa,1,1950,296.0
crude rate of net migration,914,western africa,wa,2,1951,135.0
crude rate of net migration,914,western africa,wa,3,1952,-146.0
crude rate of net migration,914,western africa,wa,4,1953,-612.0
crude rate of net migration,914,western africa,wa,5,1954,-525.0
crude rate of net migration,914,western africa,wa,6,1955,-545.0
crude rate of net migration,914,western africa,wa,7,1956,-542.0
crude rate of net migration,914,western africa,wa,8,1957,-589.0
crude rate of net migration,914,western africa,wa,9,1958,-1109.0
crude rate of net migration,914,western africa,wa,10,1959,-0.29
crude rate of net migration,914,western africa,wa,11,1960,-11.0
crude rate of net migration,914,western africa,wa,12,1961,-477.0
crude rate of net migration,914,western africa,wa,13,1962,-0.41
crude rate of net migration,914,western africa,wa,14,1963,-0.41
crude rate of net migration,914,western africa,wa,15,1964,-475.0
crude rate of net migration,914,western africa,wa,16,1965,-136.0
crude rate of net migration,914,western africa,wa,17,1966,-172.0
crude rate of net migration,914,western africa,wa,18,1967,161.0
crude rate of net migration,914,western africa,wa,19,1968,51.0
crude rate of net migration,914,western africa,wa,20,1969,-77.0
crude rate of net migration,914,western africa,wa,21,1970,222.0
crude rate of net migration,914,western africa,wa,22,1971,-552.0
crude rate of net migration,914,western africa,wa,23,1972,-213.0
crude rate of net migration,914,western africa,wa,24,1973,-153.0
crude rate of net migration,914,western africa,wa,25,1974,296.0
crude rate of net migration,914,western africa,wa,26,1975,403.0
crude rate of net migration,914,western africa,wa,27,1976,-276.0
crude rate of net migration,914,western africa,wa,28,1977,256.0
crude rate of net migration,914,western africa,wa,29,1978,63.0
crude rate of net migration,914,western africa,wa,30,1979,-12.0
crude rate of net migration,914,western africa,wa,31,1980,258.0
crude rate of net migration,914,western africa,wa,32,1981,-375.0
crude rate of net migration,914,western africa,wa,33,1982,-0.26
crude rate of net migration,914,western africa,wa,34,1983,-3913.0
crude rate of net migration,914,western africa,wa,35,1984,-979.0
crude rate of net migration,914,western africa,wa,36,1985,-1334.0
crude rate of net migration,914,western africa,wa,37,1986,-1294.0
crude rate of net migration,914,western africa,wa,38,1987,-972.0
crude rate of net migration,914,western africa,wa,39,1988,-447.0
crude rate of net migration,914,western africa,wa,40,1989,-304.0
crude rate of net migration,914,western africa,wa,41,1990,-2559.0
crude rate of net migration,914,western africa,wa,42,1991,-1124.0
crude rate of net migration,914,western africa,wa,43,1992,-0.41
crude rate of net migration,914,western africa,wa,44,1993,-1088.0
crude rate of net migration,914,western africa,wa,45,1994,-1.01
crude rate of net migration,914,western africa,wa,46,1995,-609.0
crude rate of net migration,914,western africa,wa,47,1996,-0.88
crude rate of net migration,914,western africa,wa,48,1997,0.35
crude rate of net migration,914,western africa,wa,49,1998,-0.14
crude rate of net migration,914,western africa,wa,50,1999,-768.0
crude rate of net migration,914,western africa,wa,51,2000,-438.0
crude rate of net migration,914,western africa,wa,52,2001,-34.0
crude rate of net migration,914,western africa,wa,53,2002,-231.0
crude rate of net migration,914,western africa,wa,54,2003,-832.0
crude rate of net migration,914,western africa,wa,55,2004,-615.0
crude rate of net migration,914,western africa,wa,56,2005,-655.0
crude rate of net migration,914,western africa,wa,57,2006,-854.0
crude rate of net migration,914,western africa,wa,58,2007,-815.0
crude rate of net migration,914,western africa,wa,59,2008,-944.0
crude rate of net migration,914,western africa,wa,60,2009,-1029.0
crude rate of net migration,914,western africa,wa,61,2010,-875.0
crude rate of net migration,914,western africa,wa,62,2011,-531.0
crude rate of net migration,914,western africa,wa,63,2012,-1019.0
crude rate of net migration,914,western africa,wa,64,2013,-0.95
crude rate of net migration,914,western africa,wa,65,2014,-677.0
crude rate of net migration,914,western africa,wa,66,2015,-842.0
crude rate of net migration,914,western africa,wa,67,2016,-432.0
crude rate of net migration,914,western africa,wa,68,2017,-344.0
crude rate of net migration,914,western africa,wa,69,2018,-644.0
crude rate of net migration,914,western africa,wa,70,2019,-705.0
crude rate of net migration,914,western africa,wa,71,2020,-174.0
crude rate of net migration,914,western africa,wa,72,2021,-434.0
crude rate of net migration,914,western africa,wa,73,2022,-386.0
crude rate of net migration,914,western africa,wa,74,2023,-377.0
