indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,12,algeria,dz,1,1950,-133.0
crude rate of net migration,12,algeria,dz,2,1951,-711.0
crude rate of net migration,12,algeria,dz,3,1952,-1.26
crude rate of net migration,12,algeria,dz,4,1953,-1779.0
crude rate of net migration,12,algeria,dz,5,1954,-2274.0
crude rate of net migration,12,algeria,dz,6,1955,-2748.0
crude rate of net migration,12,algeria,dz,7,1956,-3203.0
crude rate of net migration,12,algeria,dz,8,1957,-3637.0
crude rate of net migration,12,algeria,dz,9,1958,-4052.0
crude rate of net migration,12,algeria,dz,10,1959,-4.45
crude rate of net migration,12,algeria,dz,11,1960,-4832.0
crude rate of net migration,12,algeria,dz,12,1961,-9561.0
crude rate of net migration,12,algeria,dz,13,1962,-8379.0
crude rate of net migration,12,algeria,dz,14,1963,-9172.0
crude rate of net migration,12,algeria,dz,15,1964,-7694.0
crude rate of net migration,12,algeria,dz,16,1965,-9877.0
crude rate of net migration,12,algeria,dz,17,1966,-2461.0
crude rate of net migration,12,algeria,dz,18,1967,-1944.0
crude rate of net migration,12,algeria,dz,19,1968,-1895.0
crude rate of net migration,12,algeria,dz,20,1969,-2208.0
crude rate of net migration,12,algeria,dz,21,1970,-2682.0
crude rate of net migration,12,algeria,dz,22,1971,-2486.0
crude rate of net migration,12,algeria,dz,23,1972,-2273.0
crude rate of net migration,12,algeria,dz,24,1973,-2024.0
crude rate of net migration,12,algeria,dz,25,1974,-1821.0
crude rate of net migration,12,algeria,dz,26,1975,21759.0
crude rate of net migration,12,algeria,dz,27,1976,20833.0
crude rate of net migration,12,algeria,dz,28,1977,312.0
crude rate of net migration,12,algeria,dz,29,1978,1096.0
crude rate of net migration,12,algeria,dz,30,1979,1338.0
crude rate of net migration,12,algeria,dz,31,1980,1564.0
crude rate of net migration,12,algeria,dz,32,1981,1803.0
crude rate of net migration,12,algeria,dz,33,1982,2082.0
crude rate of net migration,12,algeria,dz,34,1983,2379.0
crude rate of net migration,12,algeria,dz,35,1984,2658.0
crude rate of net migration,12,algeria,dz,36,1985,2938.0
crude rate of net migration,12,algeria,dz,37,1986,2621.0
crude rate of net migration,12,algeria,dz,38,1987,-787.0
crude rate of net migration,12,algeria,dz,39,1988,-776.0
crude rate of net migration,12,algeria,dz,40,1989,-799.0
crude rate of net migration,12,algeria,dz,41,1990,-848.0
crude rate of net migration,12,algeria,dz,42,1991,-901.0
crude rate of net migration,12,algeria,dz,43,1992,-941.0
crude rate of net migration,12,algeria,dz,44,1993,-958.0
crude rate of net migration,12,algeria,dz,45,1994,-1142.0
crude rate of net migration,12,algeria,dz,46,1995,-1004.0
crude rate of net migration,12,algeria,dz,47,1996,-0.34
crude rate of net migration,12,algeria,dz,48,1997,478.0
crude rate of net migration,12,algeria,dz,49,1998,-915.0
crude rate of net migration,12,algeria,dz,50,1999,-398.0
crude rate of net migration,12,algeria,dz,51,2000,-617.0
crude rate of net migration,12,algeria,dz,52,2001,-826.0
crude rate of net migration,12,algeria,dz,53,2002,-1146.0
crude rate of net migration,12,algeria,dz,54,2003,-1226.0
crude rate of net migration,12,algeria,dz,55,2004,-1187.0
crude rate of net migration,12,algeria,dz,56,2005,-3369.0
crude rate of net migration,12,algeria,dz,57,2006,-979.0
crude rate of net migration,12,algeria,dz,58,2007,-1.09
crude rate of net migration,12,algeria,dz,59,2008,-981.0
crude rate of net migration,12,algeria,dz,60,2009,-961.0
crude rate of net migration,12,algeria,dz,61,2010,-922.0
crude rate of net migration,12,algeria,dz,62,2011,-952.0
crude rate of net migration,12,algeria,dz,63,2012,-942.0
crude rate of net migration,12,algeria,dz,64,2013,-931.0
crude rate of net migration,12,algeria,dz,65,2014,-0.93
crude rate of net migration,12,algeria,dz,66,2015,-919.0
crude rate of net migration,12,algeria,dz,67,2016,-898.0
crude rate of net migration,12,algeria,dz,68,2017,-886.0
crude rate of net migration,12,algeria,dz,69,2018,-864.0
crude rate of net migration,12,algeria,dz,70,2019,-852.0
crude rate of net migration,12,algeria,dz,71,2020,-433.0
crude rate of net migration,12,algeria,dz,72,2021,-425.0
crude rate of net migration,12,algeria,dz,73,2022,-223.0
crude rate of net migration,12,algeria,dz,74,2023,-219.0
