indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,585,palau,pw,1,1950,-12596.0
crude rate of net migration,585,palau,pw,2,1951,-6504.0
crude rate of net migration,585,palau,pw,3,1952,-2614.0
crude rate of net migration,585,palau,pw,4,1953,43132.0
crude rate of net migration,585,palau,pw,5,1954,4628.0
crude rate of net migration,585,palau,pw,6,1955,6689.0
crude rate of net migration,585,palau,pw,7,1956,7308.0
crude rate of net migration,585,palau,pw,8,1957,6158.0
crude rate of net migration,585,palau,pw,9,1958,-1765.0
crude rate of net migration,585,palau,pw,10,1959,-8174.0
crude rate of net migration,585,palau,pw,11,1960,-7.49
crude rate of net migration,585,palau,pw,12,1961,-5896.0
crude rate of net migration,585,palau,pw,13,1962,-4053.0
crude rate of net migration,585,palau,pw,14,1963,-1786.0
crude rate of net migration,585,palau,pw,15,1964,97.0
crude rate of net migration,585,palau,pw,16,1965,1707.0
crude rate of net migration,585,palau,pw,17,1966,2408.0
crude rate of net migration,585,palau,pw,18,1967,-11584.0
crude rate of net migration,585,palau,pw,19,1968,-14336.0
crude rate of net migration,585,palau,pw,20,1969,-13881.0
crude rate of net migration,585,palau,pw,21,1970,7154.0
crude rate of net migration,585,palau,pw,22,1971,16407.0
crude rate of net migration,585,palau,pw,23,1972,16823.0
crude rate of net migration,585,palau,pw,24,1973,6002.0
crude rate of net migration,585,palau,pw,25,1974,-20953.0
crude rate of net migration,585,palau,pw,26,1975,-21121.0
crude rate of net migration,585,palau,pw,27,1976,-21226.0
crude rate of net migration,585,palau,pw,28,1977,-20955.0
crude rate of net migration,585,palau,pw,29,1978,-20377.0
crude rate of net migration,585,palau,pw,30,1979,-20.92
crude rate of net migration,585,palau,pw,31,1980,-12653.0
crude rate of net migration,585,palau,pw,32,1981,10061.0
crude rate of net migration,585,palau,pw,33,1982,10954.0
crude rate of net migration,585,palau,pw,34,1983,11866.0
crude rate of net migration,585,palau,pw,35,1984,12792.0
crude rate of net migration,585,palau,pw,36,1985,13656.0
crude rate of net migration,585,palau,pw,37,1986,11151.0
crude rate of net migration,585,palau,pw,38,1987,10607.0
crude rate of net migration,585,palau,pw,39,1988,10371.0
crude rate of net migration,585,palau,pw,40,1989,10348.0
crude rate of net migration,585,palau,pw,41,1990,11111.0
crude rate of net migration,585,palau,pw,42,1991,12092.0
crude rate of net migration,585,palau,pw,43,1992,11879.0
crude rate of net migration,585,palau,pw,44,1993,11604.0
crude rate of net migration,585,palau,pw,45,1994,20059.0
crude rate of net migration,585,palau,pw,46,1995,16.59
crude rate of net migration,585,palau,pw,47,1996,23299.0
crude rate of net migration,585,palau,pw,48,1997,22955.0
crude rate of net migration,585,palau,pw,49,1998,22.55
crude rate of net migration,585,palau,pw,50,1999,21654.0
crude rate of net migration,585,palau,pw,51,2000,4013.0
crude rate of net migration,585,palau,pw,52,2001,-3927.0
crude rate of net migration,585,palau,pw,53,2002,-3922.0
crude rate of net migration,585,palau,pw,54,2003,-3816.0
crude rate of net migration,585,palau,pw,55,2004,-3409.0
crude rate of net migration,585,palau,pw,56,2005,-13868.0
crude rate of net migration,585,palau,pw,57,2006,-17084.0
crude rate of net migration,585,palau,pw,58,2007,-17255.0
crude rate of net migration,585,palau,pw,59,2008,-17747.0
crude rate of net migration,585,palau,pw,60,2009,-18262.0
crude rate of net migration,585,palau,pw,61,2010,-19017.0
crude rate of net migration,585,palau,pw,62,2011,-19754.0
crude rate of net migration,585,palau,pw,63,2012,-18709.0
crude rate of net migration,585,palau,pw,64,2013,-2804.0
crude rate of net migration,585,palau,pw,65,2014,-2862.0
crude rate of net migration,585,palau,pw,66,2015,0.45
crude rate of net migration,585,palau,pw,67,2016,449.0
crude rate of net migration,585,palau,pw,68,2017,449.0
crude rate of net migration,585,palau,pw,69,2018,447.0
crude rate of net migration,585,palau,pw,70,2019,446.0
crude rate of net migration,585,palau,pw,71,2020,0.39
crude rate of net migration,585,palau,pw,72,2021,166.0
crude rate of net migration,585,palau,pw,73,2022,-1107.0
crude rate of net migration,585,palau,pw,74,2023,-1107.0
