indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,660,anguilla,ai,1,1950,5012.0
crude rate of net migration,660,anguilla,ai,2,1951,0.0
crude rate of net migration,660,anguilla,ai,3,1952,-7751.0
crude rate of net migration,660,anguilla,ai,4,1953,-14134.0
crude rate of net migration,660,anguilla,ai,5,1954,-17467.0
crude rate of net migration,660,anguilla,ai,6,1955,-28775.0
crude rate of net migration,660,anguilla,ai,7,1956,-31811.0
crude rate of net migration,660,anguilla,ai,8,1957,-33267.0
crude rate of net migration,660,anguilla,ai,9,1958,-34328.0
crude rate of net migration,660,anguilla,ai,10,1959,-34813.0
crude rate of net migration,660,anguilla,ai,11,1960,-20788.0
crude rate of net migration,660,anguilla,ai,12,1961,-18775.0
crude rate of net migration,660,anguilla,ai,13,1962,-19.27
crude rate of net migration,660,anguilla,ai,14,1963,-19751.0
crude rate of net migration,660,anguilla,ai,15,1964,-20.39
crude rate of net migration,660,anguilla,ai,16,1965,-19719.0
crude rate of net migration,660,anguilla,ai,17,1966,-19222.0
crude rate of net migration,660,anguilla,ai,18,1967,-18254.0
crude rate of net migration,660,anguilla,ai,19,1968,-17463.0
crude rate of net migration,660,anguilla,ai,20,1969,-16532.0
crude rate of net migration,660,anguilla,ai,21,1970,-15934.0
crude rate of net migration,660,anguilla,ai,22,1971,-15354.0
crude rate of net migration,660,anguilla,ai,23,1972,-14946.0
crude rate of net migration,660,anguilla,ai,24,1973,-15019.0
crude rate of net migration,660,anguilla,ai,25,1974,-14336.0
crude rate of net migration,660,anguilla,ai,26,1975,-13818.0
crude rate of net migration,660,anguilla,ai,27,1976,-14971.0
crude rate of net migration,660,anguilla,ai,28,1977,-15215.0
crude rate of net migration,660,anguilla,ai,29,1978,-15917.0
crude rate of net migration,660,anguilla,ai,30,1979,-16631.0
crude rate of net migration,660,anguilla,ai,31,1980,-16304.0
crude rate of net migration,660,anguilla,ai,32,1981,-15081.0
crude rate of net migration,660,anguilla,ai,33,1982,-14009.0
crude rate of net migration,660,anguilla,ai,34,1983,-12939.0
crude rate of net migration,660,anguilla,ai,35,1984,12472.0
crude rate of net migration,660,anguilla,ai,36,1985,23587.0
crude rate of net migration,660,anguilla,ai,37,1986,25035.0
crude rate of net migration,660,anguilla,ai,38,1987,26.62
crude rate of net migration,660,anguilla,ai,39,1988,28173.0
crude rate of net migration,660,anguilla,ai,40,1989,25942.0
crude rate of net migration,660,anguilla,ai,41,1990,27606.0
crude rate of net migration,660,anguilla,ai,42,1991,26486.0
crude rate of net migration,660,anguilla,ai,43,1992,18292.0
crude rate of net migration,660,anguilla,ai,44,1993,15241.0
crude rate of net migration,660,anguilla,ai,45,1994,16163.0
crude rate of net migration,660,anguilla,ai,46,1995,16383.0
crude rate of net migration,660,anguilla,ai,47,1996,17402.0
crude rate of net migration,660,anguilla,ai,48,1997,18044.0
crude rate of net migration,660,anguilla,ai,49,1998,19017.0
crude rate of net migration,660,anguilla,ai,50,1999,20478.0
crude rate of net migration,660,anguilla,ai,51,2000,23291.0
crude rate of net migration,660,anguilla,ai,52,2001,11274.0
crude rate of net migration,660,anguilla,ai,53,2002,8265.0
crude rate of net migration,660,anguilla,ai,54,2003,9162.0
crude rate of net migration,660,anguilla,ai,55,2004,9355.0
crude rate of net migration,660,anguilla,ai,56,2005,9205.0
crude rate of net migration,660,anguilla,ai,57,2006,7989.0
crude rate of net migration,660,anguilla,ai,58,2007,44965.0
crude rate of net migration,660,anguilla,ai,59,2008,8206.0
crude rate of net migration,660,anguilla,ai,60,2009,8771.0
crude rate of net migration,660,anguilla,ai,61,2010,9388.0
crude rate of net migration,660,anguilla,ai,62,2011,0.0
crude rate of net migration,660,anguilla,ai,63,2012,1637.0
crude rate of net migration,660,anguilla,ai,64,2013,20354.0
crude rate of net migration,660,anguilla,ai,65,2014,28903.0
crude rate of net migration,660,anguilla,ai,66,2015,18.97
crude rate of net migration,660,anguilla,ai,67,2016,10995.0
crude rate of net migration,660,anguilla,ai,68,2017,7151.0
crude rate of net migration,660,anguilla,ai,69,2018,6609.0
crude rate of net migration,660,anguilla,ai,70,2019,11708.0
crude rate of net migration,660,anguilla,ai,71,2020,16285.0
crude rate of net migration,660,anguilla,ai,72,2021,45114.0
crude rate of net migration,660,anguilla,ai,73,2022,0.0
crude rate of net migration,660,anguilla,ai,74,2023,0.0
