indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,604,peru,pe,1,1950,124.0
crude rate of net migration,604,peru,pe,2,1951,58.0
crude rate of net migration,604,peru,pe,3,1952,-241.0
crude rate of net migration,604,peru,pe,4,1953,-811.0
crude rate of net migration,604,peru,pe,5,1954,-681.0
crude rate of net migration,604,peru,pe,6,1955,-0.71
crude rate of net migration,604,peru,pe,7,1956,-725.0
crude rate of net migration,604,peru,pe,8,1957,-817.0
crude rate of net migration,604,peru,pe,9,1958,-1532.0
crude rate of net migration,604,peru,pe,10,1959,-514.0
crude rate of net migration,604,peru,pe,11,1960,-199.0
crude rate of net migration,604,peru,pe,12,1961,-36.0
crude rate of net migration,604,peru,pe,13,1962,-404.0
crude rate of net migration,604,peru,pe,14,1963,-476.0
crude rate of net migration,604,peru,pe,15,1964,-0.43
crude rate of net migration,604,peru,pe,16,1965,-196.0
crude rate of net migration,604,peru,pe,17,1966,-564.0
crude rate of net migration,604,peru,pe,18,1967,-435.0
crude rate of net migration,604,peru,pe,19,1968,-597.0
crude rate of net migration,604,peru,pe,20,1969,-306.0
crude rate of net migration,604,peru,pe,21,1970,-48.0
crude rate of net migration,604,peru,pe,22,1971,-1.45
crude rate of net migration,604,peru,pe,23,1972,-1687.0
crude rate of net migration,604,peru,pe,24,1973,-1.92
crude rate of net migration,604,peru,pe,25,1974,-2223.0
crude rate of net migration,604,peru,pe,26,1975,-2227.0
crude rate of net migration,604,peru,pe,27,1976,-2628.0
crude rate of net migration,604,peru,pe,28,1977,-1.24
crude rate of net migration,604,peru,pe,29,1978,-1197.0
crude rate of net migration,604,peru,pe,30,1979,-1005.0
crude rate of net migration,604,peru,pe,31,1980,-275.0
crude rate of net migration,604,peru,pe,32,1981,-837.0
crude rate of net migration,604,peru,pe,33,1982,-776.0
crude rate of net migration,604,peru,pe,34,1983,-416.0
crude rate of net migration,604,peru,pe,35,1984,-874.0
crude rate of net migration,604,peru,pe,36,1985,-1194.0
crude rate of net migration,604,peru,pe,37,1986,-1873.0
crude rate of net migration,604,peru,pe,38,1987,-1946.0
crude rate of net migration,604,peru,pe,39,1988,-1707.0
crude rate of net migration,604,peru,pe,40,1989,-1.74
crude rate of net migration,604,peru,pe,41,1990,-1626.0
crude rate of net migration,604,peru,pe,42,1991,-2727.0
crude rate of net migration,604,peru,pe,43,1992,-2244.0
crude rate of net migration,604,peru,pe,44,1993,-2197.0
crude rate of net migration,604,peru,pe,45,1994,-1637.0
crude rate of net migration,604,peru,pe,46,1995,-1898.0
crude rate of net migration,604,peru,pe,47,1996,-1552.0
crude rate of net migration,604,peru,pe,48,1997,-1279.0
crude rate of net migration,604,peru,pe,49,1998,-1391.0
crude rate of net migration,604,peru,pe,50,1999,-2316.0
crude rate of net migration,604,peru,pe,51,2000,-3541.0
crude rate of net migration,604,peru,pe,52,2001,-4758.0
crude rate of net migration,604,peru,pe,53,2002,-5733.0
crude rate of net migration,604,peru,pe,54,2003,-6538.0
crude rate of net migration,604,peru,pe,55,2004,-6935.0
crude rate of net migration,604,peru,pe,56,2005,-7.84
crude rate of net migration,604,peru,pe,57,2006,-8131.0
crude rate of net migration,604,peru,pe,58,2007,-8242.0
crude rate of net migration,604,peru,pe,59,2008,-8134.0
crude rate of net migration,604,peru,pe,60,2009,-7531.0
crude rate of net migration,604,peru,pe,61,2010,-6183.0
crude rate of net migration,604,peru,pe,62,2011,-5017.0
crude rate of net migration,604,peru,pe,63,2012,-3984.0
crude rate of net migration,604,peru,pe,64,2013,-3163.0
crude rate of net migration,604,peru,pe,65,2014,-1659.0
crude rate of net migration,604,peru,pe,66,2015,0.08
crude rate of net migration,604,peru,pe,67,2016,2596.0
crude rate of net migration,604,peru,pe,68,2017,3304.0
crude rate of net migration,604,peru,pe,69,2018,44967.0
crude rate of net migration,604,peru,pe,70,2019,4169.0
crude rate of net migration,604,peru,pe,71,2020,2389.0
crude rate of net migration,604,peru,pe,72,2021,2019.0
crude rate of net migration,604,peru,pe,73,2022,-1.78
crude rate of net migration,604,peru,pe,74,2023,-1787.0
