indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,1,1950,-2558
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,2,1951,-2488
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,3,1952,-2418
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,4,1953,-4757
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,5,1954,-6674
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,6,1955,-6695
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,7,1956,-6686
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,8,1957,-6643
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,9,1958,-6624
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,10,1959,-6647
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,11,1960,-6645
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,12,1961,-6596
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,13,1962,-7162
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,14,1963,-7378
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,15,1964,-7571
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,16,1965,-7681
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,17,1966,-7726
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,18,1967,-7682
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,19,1968,-7548
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,20,1969,-7338
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,21,1970,-6419
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,22,1971,-4653
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,23,1972,-2922
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,24,1973,"-2,69"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,25,1974,-2592
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,26,1975,-2468
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,27,1976,-2313
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,28,1977,-2139
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,29,1978,-1955
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,30,1979,-1767
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,31,1980,-1849
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,32,1981,-2291
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,33,1982,-3026
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,34,1983,-2976
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,35,1984,-2815
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,36,1985,"-2,65"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,37,1986,-2459
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,38,1987,-2252
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,39,1988,-7016
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,40,1989,-4986
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,41,1990,-4261
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,42,1991,-1735
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,43,1992,412
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,44,1993,323
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,45,1994,213
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,46,1995,-362
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,47,1996,-1923
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,48,1997,-2109
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,49,1998,-131905
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,50,1999,-85697
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,51,2000,-5023
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,52,2001,-1083
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,53,2002,-15883
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,54,2003,"-14,62"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,55,2004,"-16,62"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,56,2005,-18365
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,57,2006,-17636
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,58,2007,-17807
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,59,2008,"-18,77"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,60,2009,-18405
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,61,2010,-17616
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,62,2011,-1685
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,63,2012,-8423
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,64,2013,-22156
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,65,2014,"-31,38"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,66,2015,-8392
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,67,2016,-17771
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,68,2017,-19158
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,69,2018,-19769
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,70,2019,"-19,65"
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,71,2020,-8968
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,72,2021,-9014
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,73,2022,-3008
crude rate of net migration,412,"kosovo (under unsc res, 1244)",xk,74,2023,-3001
