indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,418,lao people's dem. republic,la,1,1950,0.0
crude rate of net migration,418,lao people's dem. republic,la,2,1951,0.0
crude rate of net migration,418,lao people's dem. republic,la,3,1952,0.0
crude rate of net migration,418,lao people's dem. republic,la,4,1953,0.0
crude rate of net migration,418,lao people's dem. republic,la,5,1954,0.0
crude rate of net migration,418,lao people's dem. republic,la,6,1955,0.0
crude rate of net migration,418,lao people's dem. republic,la,7,1956,0.0
crude rate of net migration,418,lao people's dem. republic,la,8,1957,0.0
crude rate of net migration,418,lao people's dem. republic,la,9,1958,0.0
crude rate of net migration,418,lao people's dem. republic,la,10,1959,0.0
crude rate of net migration,418,lao people's dem. republic,la,11,1960,0.0
crude rate of net migration,418,lao people's dem. republic,la,12,1961,0.0
crude rate of net migration,418,lao people's dem. republic,la,13,1962,0.0
crude rate of net migration,418,lao people's dem. republic,la,14,1963,0.0
crude rate of net migration,418,lao people's dem. republic,la,15,1964,0.0
crude rate of net migration,418,lao people's dem. republic,la,16,1965,0.0
crude rate of net migration,418,lao people's dem. republic,la,17,1966,0.0
crude rate of net migration,418,lao people's dem. republic,la,18,1967,0.0
crude rate of net migration,418,lao people's dem. republic,la,19,1968,0.0
crude rate of net migration,418,lao people's dem. republic,la,20,1969,0.0
crude rate of net migration,418,lao people's dem. republic,la,21,1970,0.0
crude rate of net migration,418,lao people's dem. republic,la,22,1971,0.0
crude rate of net migration,418,lao people's dem. republic,la,23,1972,0.0
crude rate of net migration,418,lao people's dem. republic,la,24,1973,-273.0
crude rate of net migration,418,lao people's dem. republic,la,25,1974,-2033.0
crude rate of net migration,418,lao people's dem. republic,la,26,1975,-4596.0
crude rate of net migration,418,lao people's dem. republic,la,27,1976,-7.06
crude rate of net migration,418,lao people's dem. republic,la,28,1977,-8585.0
crude rate of net migration,418,lao people's dem. republic,la,29,1978,-8539.0
crude rate of net migration,418,lao people's dem. republic,la,30,1979,-7197.0
crude rate of net migration,418,lao people's dem. republic,la,31,1980,-5252.0
crude rate of net migration,418,lao people's dem. republic,la,32,1981,-3281.0
crude rate of net migration,418,lao people's dem. republic,la,33,1982,-1791.0
crude rate of net migration,418,lao people's dem. republic,la,34,1983,-1157.0
crude rate of net migration,418,lao people's dem. republic,la,35,1984,-741.0
crude rate of net migration,418,lao people's dem. republic,la,36,1985,-371.0
crude rate of net migration,418,lao people's dem. republic,la,37,1986,-126.0
crude rate of net migration,418,lao people's dem. republic,la,38,1987,0.0
crude rate of net migration,418,lao people's dem. republic,la,39,1988,-22.0
crude rate of net migration,418,lao people's dem. republic,la,40,1989,-307.0
crude rate of net migration,418,lao people's dem. republic,la,41,1990,-718.0
crude rate of net migration,418,lao people's dem. republic,la,42,1991,-1214.0
crude rate of net migration,418,lao people's dem. republic,la,43,1992,-1643.0
crude rate of net migration,418,lao people's dem. republic,la,44,1993,-2003.0
crude rate of net migration,418,lao people's dem. republic,la,45,1994,-2.45
crude rate of net migration,418,lao people's dem. republic,la,46,1995,-2896.0
crude rate of net migration,418,lao people's dem. republic,la,47,1996,-3284.0
crude rate of net migration,418,lao people's dem. republic,la,48,1997,-6257.0
crude rate of net migration,418,lao people's dem. republic,la,49,1998,-6467.0
crude rate of net migration,418,lao people's dem. republic,la,50,1999,-6845.0
crude rate of net migration,418,lao people's dem. republic,la,51,2000,-6243.0
crude rate of net migration,418,lao people's dem. republic,la,52,2001,-6.07
crude rate of net migration,418,lao people's dem. republic,la,53,2002,-5983.0
crude rate of net migration,418,lao people's dem. republic,la,54,2003,-6416.0
crude rate of net migration,418,lao people's dem. republic,la,55,2004,-6.94
crude rate of net migration,418,lao people's dem. republic,la,56,2005,-4121.0
crude rate of net migration,418,lao people's dem. republic,la,57,2006,-4134.0
crude rate of net migration,418,lao people's dem. republic,la,58,2007,-4427.0
crude rate of net migration,418,lao people's dem. republic,la,59,2008,-4436.0
crude rate of net migration,418,lao people's dem. republic,la,60,2009,-4483.0
crude rate of net migration,418,lao people's dem. republic,la,61,2010,-4.33
crude rate of net migration,418,lao people's dem. republic,la,62,2011,-4301.0
crude rate of net migration,418,lao people's dem. republic,la,63,2012,-4055.0
crude rate of net migration,418,lao people's dem. republic,la,64,2013,-3819.0
crude rate of net migration,418,lao people's dem. republic,la,65,2014,-3828.0
crude rate of net migration,418,lao people's dem. republic,la,66,2015,-1912.0
crude rate of net migration,418,lao people's dem. republic,la,67,2016,-1653.0
crude rate of net migration,418,lao people's dem. republic,la,68,2017,-1485.0
crude rate of net migration,418,lao people's dem. republic,la,69,2018,-1449.0
crude rate of net migration,418,lao people's dem. republic,la,70,2019,-1428.0
crude rate of net migration,418,lao people's dem. republic,la,71,2020,-1407.0
crude rate of net migration,418,lao people's dem. republic,la,72,2021,-1387.0
crude rate of net migration,418,lao people's dem. republic,la,73,2022,-1327.0
crude rate of net migration,418,lao people's dem. republic,la,74,2023,-1309.0
