indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,840,united states of america,us,1,1950,30348.0
crude rate of net migration,840,united states of america,us,2,1951,987.0
crude rate of net migration,840,united states of america,us,3,1952,1767.0
crude rate of net migration,840,united states of america,us,4,1953,2583.0
crude rate of net migration,840,united states of america,us,5,1954,3694.0
crude rate of net migration,840,united states of america,us,6,1955,3906.0
crude rate of net migration,840,united states of america,us,7,1956,3203.0
crude rate of net migration,840,united states of america,us,8,1957,2786.0
crude rate of net migration,840,united states of america,us,9,1958,7026.0
crude rate of net migration,840,united states of america,us,10,1959,2608.0
crude rate of net migration,840,united states of america,us,11,1960,3318.0
crude rate of net migration,840,united states of america,us,12,1961,3028.0
crude rate of net migration,840,united states of america,us,13,1962,3028.0
crude rate of net migration,840,united states of america,us,14,1963,3193.0
crude rate of net migration,840,united states of america,us,15,1964,24869.0
crude rate of net migration,840,united states of america,us,16,1965,2627.0
crude rate of net migration,840,united states of america,us,17,1966,1763.0
crude rate of net migration,840,united states of america,us,18,1967,1952.0
crude rate of net migration,840,united states of america,us,19,1968,20852.0
crude rate of net migration,840,united states of america,us,20,1969,3387.0
crude rate of net migration,840,united states of america,us,21,1970,4689.0
crude rate of net migration,840,united states of america,us,22,1971,4516.0
crude rate of net migration,840,united states of america,us,23,1972,4621.0
crude rate of net migration,840,united states of america,us,24,1973,4072.0
crude rate of net migration,840,united states of america,us,25,1974,3782.0
crude rate of net migration,840,united states of america,us,26,1975,3947.0
crude rate of net migration,840,united states of america,us,27,1976,3572.0
crude rate of net migration,840,united states of america,us,28,1977,4726.0
crude rate of net migration,840,united states of america,us,29,1978,5285.0
crude rate of net migration,840,united states of america,us,30,1979,5091.0
crude rate of net migration,840,united states of america,us,31,1980,5045.0
crude rate of net migration,840,united states of america,us,32,1981,3192.0
crude rate of net migration,840,united states of america,us,33,1982,45141.0
crude rate of net migration,840,united states of america,us,34,1983,3477.0
crude rate of net migration,840,united states of america,us,35,1984,3124.0
crude rate of net migration,840,united states of america,us,36,1985,3233.0
crude rate of net migration,840,united states of america,us,37,1986,2887.0
crude rate of net migration,840,united states of america,us,38,1987,2828.0
crude rate of net migration,840,united states of america,us,39,1988,3139.0
crude rate of net migration,840,united states of america,us,40,1989,27820.0
crude rate of net migration,840,united states of america,us,41,1990,5746.0
crude rate of net migration,840,united states of america,us,42,1991,6256.0
crude rate of net migration,840,united states of america,us,43,1992,7144.0
crude rate of net migration,840,united states of america,us,44,1993,6794.0
crude rate of net migration,840,united states of america,us,45,1994,6912.0
crude rate of net migration,840,united states of america,us,46,1995,6339.0
crude rate of net migration,840,united states of america,us,47,1996,6607.0
crude rate of net migration,840,united states of america,us,48,1997,6876.0
crude rate of net migration,840,united states of america,us,49,1998,6546.0
crude rate of net migration,840,united states of america,us,50,1999,5991.0
crude rate of net migration,840,united states of america,us,51,2000,5252.0
crude rate of net migration,840,united states of america,us,52,2001,25294.0
crude rate of net migration,840,united states of america,us,53,2002,4061.0
crude rate of net migration,840,united states of america,us,54,2003,3698.0
crude rate of net migration,840,united states of america,us,55,2004,4092.0
crude rate of net migration,840,united states of america,us,56,2005,3812.0
crude rate of net migration,840,united states of america,us,57,2006,26359.0
crude rate of net migration,840,united states of america,us,58,2007,3668.0
crude rate of net migration,840,united states of america,us,59,2008,3591.0
crude rate of net migration,840,united states of america,us,60,2009,3347.0
crude rate of net migration,840,united states of america,us,61,2010,3318.0
crude rate of net migration,840,united states of america,us,62,2011,4222.0
crude rate of net migration,840,united states of america,us,63,2012,4188.0
crude rate of net migration,840,united states of america,us,64,2013,4144.0
crude rate of net migration,840,united states of america,us,65,2014,3892.0
crude rate of net migration,840,united states of america,us,66,2015,3771.0
crude rate of net migration,840,united states of america,us,67,2016,16163.0
crude rate of net migration,840,united states of america,us,68,2017,4187.0
crude rate of net migration,840,united states of america,us,69,2018,3622.0
crude rate of net migration,840,united states of america,us,70,2019,3472.0
crude rate of net migration,840,united states of america,us,71,2020,2013.0
crude rate of net migration,840,united states of america,us,72,2021,1668.0
crude rate of net migration,840,united states of america,us,73,2022,2956.0
crude rate of net migration,840,united states of america,us,74,2023,2945.0
