indicatorshortname,locationid,location,iso2,timeid,time,value
total net number of migrants,934,other developing regions,od,1,1950,383636.0
total net number of migrants,934,other developing regions,od,2,1951,360913.0
total net number of migrants,934,other developing regions,od,3,1952,271629.0
total net number of migrants,934,other developing regions,od,4,1953,-53246.0
total net number of migrants,934,other developing regions,od,5,1954,-13220.0
total net number of migrants,934,other developing regions,od,6,1955,-34273.0
total net number of migrants,934,other developing regions,od,7,1956,122340.0
total net number of migrants,934,other developing regions,od,8,1957,52826.0
total net number of migrants,934,other developing regions,od,9,1958,-424329.0
total net number of migrants,934,other developing regions,od,10,1959,128451.0
total net number of migrants,934,other developing regions,od,11,1960,-154073.0
total net number of migrants,934,other developing regions,od,12,1961,-475577.0
total net number of migrants,934,other developing regions,od,13,1962,-466581.0
total net number of migrants,934,other developing regions,od,14,1963,-575070.0
total net number of migrants,934,other developing regions,od,15,1964,-600031.0
total net number of migrants,934,other developing regions,od,16,1965,-670859.0
total net number of migrants,934,other developing regions,od,17,1966,-626769.0
total net number of migrants,934,other developing regions,od,18,1967,-569284.0
total net number of migrants,934,other developing regions,od,19,1968,-558800.0
total net number of migrants,934,other developing regions,od,20,1969,-700125.0
total net number of migrants,934,other developing regions,od,21,1970,-763491.0
total net number of migrants,934,other developing regions,od,22,1971,-1266564.0
total net number of migrants,934,other developing regions,od,23,1972,-1084910.0
total net number of migrants,934,other developing regions,od,24,1973,-1023406.0
total net number of migrants,934,other developing regions,od,25,1974,-1115714.0
total net number of migrants,934,other developing regions,od,26,1975,-696708.0
total net number of migrants,934,other developing regions,od,27,1976,-355291.0
total net number of migrants,934,other developing regions,od,28,1977,-255329.0
total net number of migrants,934,other developing regions,od,29,1978,-1169927.0
total net number of migrants,934,other developing regions,od,30,1979,-439333.0
total net number of migrants,934,other developing regions,od,31,1980,1149897.0
total net number of migrants,934,other developing regions,od,32,1981,1184173.0
total net number of migrants,934,other developing regions,od,33,1982,-289406.0
total net number of migrants,934,other developing regions,od,34,1983,-848920.0
total net number of migrants,934,other developing regions,od,35,1984,-1018122.0
total net number of migrants,934,other developing regions,od,36,1985,-661762.0
total net number of migrants,934,other developing regions,od,37,1986,-477891.0
total net number of migrants,934,other developing regions,od,38,1987,-472442.0
total net number of migrants,934,other developing regions,od,39,1988,-453704.0
total net number of migrants,934,other developing regions,od,40,1989,-857480.0
total net number of migrants,934,other developing regions,od,41,1990,-823637.0
total net number of migrants,934,other developing regions,od,42,1991,-1642825.0
total net number of migrants,934,other developing regions,od,43,1992,-3916964.0
total net number of migrants,934,other developing regions,od,44,1993,-3841556.0
total net number of migrants,934,other developing regions,od,45,1994,-2807548.0
total net number of migrants,934,other developing regions,od,46,1995,-2335686.0
total net number of migrants,934,other developing regions,od,47,1996,-1871783.0
total net number of migrants,934,other developing regions,od,48,1997,-1626522.0
total net number of migrants,934,other developing regions,od,49,1998,-1504403.0
total net number of migrants,934,other developing regions,od,50,1999,-1661991.0
total net number of migrants,934,other developing regions,od,51,2000,-777834.0
total net number of migrants,934,other developing regions,od,52,2001,-1287375.0
total net number of migrants,934,other developing regions,od,53,2002,-3243035.0
total net number of migrants,934,other developing regions,od,54,2003,-2267751.0
total net number of migrants,934,other developing regions,od,55,2004,-1779251.0
total net number of migrants,934,other developing regions,od,56,2005,-1985812.0
total net number of migrants,934,other developing regions,od,57,2006,-1365203.0
total net number of migrants,934,other developing regions,od,58,2007,-1318701.0
total net number of migrants,934,other developing regions,od,59,2008,-1439343.0
total net number of migrants,934,other developing regions,od,60,2009,-1128521.0
total net number of migrants,934,other developing regions,od,61,2010,-1143847.0
total net number of migrants,934,other developing regions,od,62,2011,-1951690.0
total net number of migrants,934,other developing regions,od,63,2012,-1850925.0
total net number of migrants,934,other developing regions,od,64,2013,-1907506.0
total net number of migrants,934,other developing regions,od,65,2014,-1636239.0
total net number of migrants,934,other developing regions,od,66,2015,-1835057.0
total net number of migrants,934,other developing regions,od,67,2016,-3088639.0
total net number of migrants,934,other developing regions,od,68,2017,-2737684.0
total net number of migrants,934,other developing regions,od,69,2018,-2632062.0
total net number of migrants,934,other developing regions,od,70,2019,-2874838.0
total net number of migrants,934,other developing regions,od,71,2020,-2647761.0
total net number of migrants,934,other developing regions,od,72,2021,-1896652.0
total net number of migrants,934,other developing regions,od,73,2022,-1281663.0
total net number of migrants,934,other developing regions,od,74,2023,-1292771.0
