indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,905,northern america,xu,1,1950,2924.0
crude rate of net migration,905,northern america,xu,2,1951,1716.0
crude rate of net migration,905,northern america,xu,3,1952,2461.0
crude rate of net migration,905,northern america,xu,4,1953,3136.0
crude rate of net migration,905,northern america,xu,5,1954,4062.0
crude rate of net migration,905,northern america,xu,6,1955,45081.0
crude rate of net migration,905,northern america,xu,7,1956,3796.0
crude rate of net migration,905,northern america,xu,8,1957,3477.0
crude rate of net migration,905,northern america,xu,9,1958,6934.0
crude rate of net migration,905,northern america,xu,10,1959,2676.0
crude rate of net migration,905,northern america,xu,11,1960,45352.0
crude rate of net migration,905,northern america,xu,12,1961,2871.0
crude rate of net migration,905,northern america,xu,13,1962,2877.0
crude rate of net migration,905,northern america,xu,14,1963,3097.0
crude rate of net migration,905,northern america,xu,15,1964,2716.0
crude rate of net migration,905,northern america,xu,16,1965,2877.0
crude rate of net migration,905,northern america,xu,17,1966,2242.0
crude rate of net migration,905,northern america,xu,18,1967,2349.0
crude rate of net migration,905,northern america,xu,19,1968,2804.0
crude rate of net migration,905,northern america,xu,20,1969,3457.0
crude rate of net migration,905,northern america,xu,21,1970,5575.0
crude rate of net migration,905,northern america,xu,22,1971,4951.0
crude rate of net migration,905,northern america,xu,23,1972,45050.0
crude rate of net migration,905,northern america,xu,24,1973,4154.0
crude rate of net migration,905,northern america,xu,25,1974,4027.0
crude rate of net migration,905,northern america,xu,26,1975,45234.0
crude rate of net migration,905,northern america,xu,27,1976,3612.0
crude rate of net migration,905,northern america,xu,28,1977,4477.0
crude rate of net migration,905,northern america,xu,29,1978,4912.0
crude rate of net migration,905,northern america,xu,30,1979,4851.0
crude rate of net migration,905,northern america,xu,31,1980,4953.0
crude rate of net migration,905,northern america,xu,32,1981,3231.0
crude rate of net migration,905,northern america,xu,33,1982,3028.0
crude rate of net migration,905,northern america,xu,34,1983,3263.0
crude rate of net migration,905,northern america,xu,35,1984,2907.0
crude rate of net migration,905,northern america,xu,36,1985,3063.0
crude rate of net migration,905,northern america,xu,37,1986,2957.0
crude rate of net migration,905,northern america,xu,38,1987,3078.0
crude rate of net migration,905,northern america,xu,39,1988,3597.0
crude rate of net migration,905,northern america,xu,40,1989,4202.0
crude rate of net migration,905,northern america,xu,41,1990,5692.0
crude rate of net migration,905,northern america,xu,42,1991,6081.0
crude rate of net migration,905,northern america,xu,43,1992,6861.0
crude rate of net migration,905,northern america,xu,44,1993,6562.0
crude rate of net migration,905,northern america,xu,45,1994,6676.0
crude rate of net migration,905,northern america,xu,46,1995,6172.0
crude rate of net migration,905,northern america,xu,47,1996,6453.0
crude rate of net migration,905,northern america,xu,48,1997,6656.0
crude rate of net migration,905,northern america,xu,49,1998,6309.0
crude rate of net migration,905,northern america,xu,50,1999,5863.0
crude rate of net migration,905,northern america,xu,51,2000,14001.0
crude rate of net migration,905,northern america,xu,52,2001,4938.0
crude rate of net migration,905,northern america,xu,53,2002,4306.0
crude rate of net migration,905,northern america,xu,54,2003,45172.0
crude rate of net migration,905,northern america,xu,55,2004,4282.0
crude rate of net migration,905,northern america,xu,56,2005,4059.0
crude rate of net migration,905,northern america,xu,57,2006,3963.0
crude rate of net migration,905,northern america,xu,58,2007,3934.0
crude rate of net migration,905,northern america,xu,59,2008,3939.0
crude rate of net migration,905,northern america,xu,60,2009,3721.0
crude rate of net migration,905,northern america,xu,61,2010,23802.0
crude rate of net migration,905,northern america,xu,62,2011,4462.0
crude rate of net migration,905,northern america,xu,63,2012,4471.0
crude rate of net migration,905,northern america,xu,64,2013,4417.0
crude rate of net migration,905,northern america,xu,65,2014,4052.0
crude rate of net migration,905,northern america,xu,66,2015,4042.0
crude rate of net migration,905,northern america,xu,67,2016,4881.0
crude rate of net migration,905,northern america,xu,68,2017,4757.0
crude rate of net migration,905,northern america,xu,69,2018,4393.0
crude rate of net migration,905,northern america,xu,70,2019,4177.0
crude rate of net migration,905,northern america,xu,71,2020,2332.0
crude rate of net migration,905,northern america,xu,72,2021,2019.0
crude rate of net migration,905,northern america,xu,73,2022,3314.0
crude rate of net migration,905,northern america,xu,74,2023,3303.0
