indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,140,central african republic,cf,1,1950,0.0
crude rate of net migration,140,central african republic,cf,2,1951,0.0
crude rate of net migration,140,central african republic,cf,3,1952,0.0
crude rate of net migration,140,central african republic,cf,4,1953,0.0
crude rate of net migration,140,central african republic,cf,5,1954,0.0
crude rate of net migration,140,central african republic,cf,6,1955,0.0
crude rate of net migration,140,central african republic,cf,7,1956,0.0
crude rate of net migration,140,central african republic,cf,8,1957,0.0
crude rate of net migration,140,central african republic,cf,9,1958,0.03
crude rate of net migration,140,central african republic,cf,10,1959,294.0
crude rate of net migration,140,central african republic,cf,11,1960,289.0
crude rate of net migration,140,central african republic,cf,12,1961,284.0
crude rate of net migration,140,central african republic,cf,13,1962,278.0
crude rate of net migration,140,central african republic,cf,14,1963,273.0
crude rate of net migration,140,central african republic,cf,15,1964,268.0
crude rate of net migration,140,central african republic,cf,16,1965,262.0
crude rate of net migration,140,central african republic,cf,17,1966,257.0
crude rate of net migration,140,central african republic,cf,18,1967,251.0
crude rate of net migration,140,central african republic,cf,19,1968,246.0
crude rate of net migration,140,central african republic,cf,20,1969,-44.0
crude rate of net migration,140,central african republic,cf,21,1970,-1783.0
crude rate of net migration,140,central african republic,cf,22,1971,-3435.0
crude rate of net migration,140,central african republic,cf,23,1972,-4466.0
crude rate of net migration,140,central african republic,cf,24,1973,-4453.0
crude rate of net migration,140,central african republic,cf,25,1974,-4385.0
crude rate of net migration,140,central african republic,cf,26,1975,-4326.0
crude rate of net migration,140,central african republic,cf,27,1976,-14403.0
crude rate of net migration,140,central african republic,cf,28,1977,-15156.0
crude rate of net migration,140,central african republic,cf,29,1978,-15.88
crude rate of net migration,140,central african republic,cf,30,1979,-16.53
crude rate of net migration,140,central african republic,cf,31,1980,-17048.0
crude rate of net migration,140,central african republic,cf,32,1981,-17405.0
crude rate of net migration,140,central african republic,cf,33,1982,-17635.0
crude rate of net migration,140,central african republic,cf,34,1983,-17787.0
crude rate of net migration,140,central african republic,cf,35,1984,-17902.0
crude rate of net migration,140,central african republic,cf,36,1985,-18018.0
crude rate of net migration,140,central african republic,cf,37,1986,-18151.0
crude rate of net migration,140,central african republic,cf,38,1987,-17967.0
crude rate of net migration,140,central african republic,cf,39,1988,-11605.0
crude rate of net migration,140,central african republic,cf,40,1989,152.0
crude rate of net migration,140,central african republic,cf,41,1990,712.0
crude rate of net migration,140,central african republic,cf,42,1991,1514.0
crude rate of net migration,140,central african republic,cf,43,1992,3104.0
crude rate of net migration,140,central african republic,cf,44,1993,3221.0
crude rate of net migration,140,central african republic,cf,45,1994,2982.0
crude rate of net migration,140,central african republic,cf,46,1995,-3957.0
crude rate of net migration,140,central african republic,cf,47,1996,803.0
crude rate of net migration,140,central african republic,cf,48,1997,588.0
crude rate of net migration,140,central african republic,cf,49,1998,1262.0
crude rate of net migration,140,central african republic,cf,50,1999,1719.0
crude rate of net migration,140,central african republic,cf,51,2000,2152.0
crude rate of net migration,140,central african republic,cf,52,2001,-8546.0
crude rate of net migration,140,central african republic,cf,53,2002,1526.0
crude rate of net migration,140,central african republic,cf,54,2003,-4483.0
crude rate of net migration,140,central african republic,cf,55,2004,-4004.0
crude rate of net migration,140,central african republic,cf,56,2005,-3228.0
crude rate of net migration,140,central african republic,cf,57,2006,-9571.0
crude rate of net migration,140,central african republic,cf,58,2007,-6916.0
crude rate of net migration,140,central african republic,cf,59,2008,-6.47
crude rate of net migration,140,central african republic,cf,60,2009,-6314.0
crude rate of net migration,140,central african republic,cf,61,2010,-9223.0
crude rate of net migration,140,central african republic,cf,62,2011,-18101.0
crude rate of net migration,140,central african republic,cf,63,2012,-23196.0
crude rate of net migration,140,central african republic,cf,64,2013,-23187.0
crude rate of net migration,140,central african republic,cf,65,2014,-35722.0
crude rate of net migration,140,central african republic,cf,66,2015,-13032.0
crude rate of net migration,140,central african republic,cf,67,2016,-10698.0
crude rate of net migration,140,central african republic,cf,68,2017,-11683.0
crude rate of net migration,140,central african republic,cf,69,2018,-10363.0
crude rate of net migration,140,central african republic,cf,70,2019,-7065.0
crude rate of net migration,140,central african republic,cf,71,2020,-4.63
crude rate of net migration,140,central african republic,cf,72,2021,-15606.0
crude rate of net migration,140,central african republic,cf,73,2022,-3125.0
crude rate of net migration,140,central african republic,cf,74,2023,-2559.0
