indicatorshortname,locationid,location,iso2,timeid,time,value
crude rate of net migration,392,japan,jp,1,1950,-734
crude rate of net migration,392,japan,jp,2,1951,-521
crude rate of net migration,392,japan,jp,3,1952,-431
crude rate of net migration,392,japan,jp,4,1953,-451
crude rate of net migration,392,japan,jp,5,1954,-578
crude rate of net migration,392,japan,jp,6,1955,-808
crude rate of net migration,392,japan,jp,7,1956,-856
crude rate of net migration,392,japan,jp,8,1957,-864
crude rate of net migration,392,japan,jp,9,1958,-769
crude rate of net migration,392,japan,jp,10,1959,-666
crude rate of net migration,392,japan,jp,11,1960,-489
crude rate of net migration,392,japan,jp,12,1961,-0.35
crude rate of net migration,392,japan,jp,13,1962,-193
crude rate of net migration,392,japan,jp,14,1963,39
crude rate of net migration,392,japan,jp,15,1964,297
crude rate of net migration,392,japan,jp,16,1965,0.5
crude rate of net migration,392,japan,jp,17,1966,655
crude rate of net migration,392,japan,jp,18,1967,729
crude rate of net migration,392,japan,jp,19,1968,912
crude rate of net migration,392,japan,jp,20,1969,1118
crude rate of net migration,392,japan,jp,21,1970,1178
crude rate of net migration,392,japan,jp,22,1971,1.04
crude rate of net migration,392,japan,jp,23,1972,867
crude rate of net migration,392,japan,jp,24,1973,613
crude rate of net migration,392,japan,jp,25,1974,0.35
crude rate of net migration,392,japan,jp,26,1975,204
crude rate of net migration,392,japan,jp,27,1976,421
crude rate of net migration,392,japan,jp,28,1977,275
crude rate of net migration,392,japan,jp,29,1978,7
crude rate of net migration,392,japan,jp,30,1979,-184
crude rate of net migration,392,japan,jp,31,1980,-0.26
crude rate of net migration,392,japan,jp,32,1981,-337
crude rate of net migration,392,japan,jp,33,1982,-269
crude rate of net migration,392,japan,jp,34,1983,-155
crude rate of net migration,392,japan,jp,35,1984,-96
crude rate of net migration,392,japan,jp,36,1985,-68
crude rate of net migration,392,japan,jp,37,1986,-106
crude rate of net migration,392,japan,jp,38,1987,-28
crude rate of net migration,392,japan,jp,39,1988,68
crude rate of net migration,392,japan,jp,40,1989,146
crude rate of net migration,392,japan,jp,41,1990,213
crude rate of net migration,392,japan,jp,42,1991,251
crude rate of net migration,392,japan,jp,43,1992,274
crude rate of net migration,392,japan,jp,44,1993,314
crude rate of net migration,392,japan,jp,45,1994,0.33
crude rate of net migration,392,japan,jp,46,1995,308
crude rate of net migration,392,japan,jp,47,1996,0.33
crude rate of net migration,392,japan,jp,48,1997,369
crude rate of net migration,392,japan,jp,49,1998,448
crude rate of net migration,392,japan,jp,50,1999,576
crude rate of net migration,392,japan,jp,51,2000,666
crude rate of net migration,392,japan,jp,52,2001,734
crude rate of net migration,392,japan,jp,53,2002,804
crude rate of net migration,392,japan,jp,54,2003,936
crude rate of net migration,392,japan,jp,55,2004,1064
crude rate of net migration,392,japan,jp,56,2005,1.2
crude rate of net migration,392,japan,jp,57,2006,1256
crude rate of net migration,392,japan,jp,58,2007,1275
crude rate of net migration,392,japan,jp,59,2008,1237
crude rate of net migration,392,japan,jp,60,2009,1243
crude rate of net migration,392,japan,jp,61,2010,1.16
crude rate of net migration,392,japan,jp,62,2011,1093
crude rate of net migration,392,japan,jp,63,2012,1075
crude rate of net migration,392,japan,jp,64,2013,1056
crude rate of net migration,392,japan,jp,65,2014,1094
crude rate of net migration,392,japan,jp,66,2015,1181
crude rate of net migration,392,japan,jp,67,2016,1237
crude rate of net migration,392,japan,jp,68,2017,1296
crude rate of net migration,392,japan,jp,69,2018,1407
crude rate of net migration,392,japan,jp,70,2019,1464
crude rate of net migration,392,japan,jp,71,2020,0.7
crude rate of net migration,392,japan,jp,72,2021,703
crude rate of net migration,392,japan,jp,73,2022,807
crude rate of net migration,392,japan,jp,74,2023,811
